schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q011,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],INCORRECT_SENTENCE,Quelle phrase est incorrecte à cause de l’accord du participe passé passif ?,fr,La décision a été annoncée après la réunion.,Les résultats ont été annoncés après la réunion.,Les décisions ont été annoncée après la réunion.,Le résultat a été annoncé après la réunion.,fr,C,Le sujet « les décisions » est féminin pluriel : il faut « annoncées ».,این گزینه نادرست است. L’accord féminin singulier est correct.,این گزینه نادرست است. L’accord masculin pluriel est correct.,این گزینه پاسخ درست است. Le sujet « les décisions » est féminin pluriel : il faut « annoncées ».,این گزینه نادرست است. L’accord masculin singulier est correct.,fa,ADV-L11-MC01,ADV-L11-MC01,,ADV-L11-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b050-q011""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q012,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],ERROR_LOCATION,"Dans « Le nouveau règlement / devait être / appliquées / dès lundi », quel segment est fautif ?",fr,Le nouveau règlement,devait être,dès lundi,appliquées,fr,D,Le sujet est masculin singulier : l’infinitif passif doit être « être appliqué ».,این گزینه نادرست است. Le sujet est correctement formulé.,"این گزینه نادرست است. Avec « devoir », la transformation passive porte bien sur l’infinitif.",این گزینه نادرست است. Le complément temporel ne pose aucun problème grammatical.,این گزینه پاسخ درست است. Le sujet est masculin singulier : l’infinitif passif doit être « être appliqué ».,fa,ADV-L11-MC01,ADV-L11-MC01,ADV-L11-MC01,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b050-q012""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q013,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],CONJUGATION,"Avec « sembler », transformez : « La direction semble modifier les règles. » → « Les règles ___ par la direction. »",fr,semblent être modifiées,semblent modifier,sont semblées modifier,semble être modifiées,fr,A,Le modal de perception/apparence reste conjugué et la passivation se fait sur l’infinitif ; « modifiées » s’accorde avec « règles ».,این گزینه پاسخ درست است. Le modal de perception/apparence reste conjugué et la passivation se fait sur l’infinitif ; « modifiées » s’accorde avec « règles ».,این گزینه نادرست است. Cette forme conserve une lecture active avec « les règles » comme agent impossible ici.,این گزینه نادرست است. Cette construction de « sembler » au passif n’est pas celle indiquée par la leçon.,این گزینه نادرست است. Le verbe « sembler » doit s’accorder avec le sujet pluriel « les règles ».,fa,,ADV-L11-MC01,ADV-L11-MC01,ADV-L11-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b050-q013""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q014,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],TENSE_CHOICE,"L’actif est au futur antérieur : « D’ici vendredi, le service aura envoyé les convocations. » Quelle forme passive conserve exactement ce temps ?",fr,"D’ici vendredi, les convocations seront envoyées.","D’ici vendredi, les convocations auront été envoyées.","D’ici vendredi, les convocations avaient été envoyées.","D’ici vendredi, les convocations auront été envoyé.",fr,B,"Le futur antérieur se transfère sur « être » : « auront été », avec accord féminin pluriel.",این گزینه نادرست است. Le futur simple ne conserve pas l’antériorité du futur antérieur.,"این گزینه پاسخ درست است. Le futur antérieur se transfère sur « être » : « auront été », avec accord féminin pluriel.",این گزینه نادرست است. Cette forme est au plus-que-parfait.,این گزینه نادرست است. Le participe passé doit s’accorder avec « convocations ».,fa,ADV-L11-MC01,,ADV-L11-MC01,ADV-L11-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b050-q014""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B050-Q015,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],CONJUGATION,Conservez le conditionnel passé : « Le cabinet aurait révisé les clauses. » → « Les clauses ___ par le cabinet. »,fr,seraient révisées,auraient été révisé,auraient été révisées,avaient été révisées,fr,C,Le conditionnel passé actif devient « auraient été + participe passé » et « révisées » s’accorde avec « clauses ».,این گزینه نادرست است. Cette forme correspond au conditionnel présent passif.,این گزینه نادرست است. Le participe passé n’est pas accordé avec le sujet féminin pluriel.,این گزینه پاسخ درست است. Le conditionnel passé actif devient « auraient été + participe passé » et « révisées » s’accorde avec « clauses ».,"این گزینه نادرست است. Cette forme est au plus-que-parfait, non au conditionnel passé.",fa,ADV-L11-MC01,ADV-L11-MC01,,ADV-L11-MC01,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b050-q015""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q001,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],CLOZE_SINGLE,Complétez au passif en gardant le présent : « Le secrétariat imprime les attestations. » → « Les attestations ___ au secrétariat. »,fr,sont imprimé,sont imprimées,ont été imprimées,impriment,fr,B,Le COD « les attestations » devient sujet ; « être » reste au présent et « imprimées » s’accorde au féminin pluriel.,این گزینه نادرست است. Le participe passé doit s’accorder avec « les attestations ».,این گزینه پاسخ درست است. Le COD « les attestations » devient sujet ; « être » reste au présent et « imprimées » s’accorde au féminin pluriel.,این گزینه نادرست است. Cette forme passe au passé composé au lieu de garder le présent.,این گزینه نادرست است. Cette forme reste active et ne construit pas le passif avec « être ».,fa,ADV-L11-MC01,,ADV-L11-MC01,ADV-L11-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q001""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q002,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],CLOZE_SINGLE,Transformez au passé composé : « La mairie a fermé les passerelles. » → « Les passerelles ___ par la mairie. »,fr,étaient fermées,ont été fermé,ont fermées,ont été fermées,fr,D,"Au passif, « être » porte le passé composé : « ont été », puis le participe passé « fermées » s’accorde avec le sujet féminin pluriel.",این گزینه نادرست است. L’imparfait ne conserve pas le passé composé de la phrase active.,این گزینه نادرست است. Le participe passé doit être au féminin pluriel avec « les passerelles ».,این گزینه نادرست است. Il manque l’auxiliaire « été » nécessaire à la forme passive au passé composé.,"این گزینه پاسخ درست است. Au passif, « être » porte le passé composé : « ont été », puis le participe passé « fermées » s’accorde avec le sujet féminin pluriel.",fa,ADV-L11-MC01,ADV-L11-MC01,ADV-L11-MC01,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q002""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q003,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],CLOZE_CONTEXT,"Dans le compte rendu, deux actions habituelles sont décrites : « Chaque dossier est vérifié puis ___ avant l’archivage. » Le verbe actif correspondant est « classer ».",fr,classée,classé,classe,classer,fr,B,"Les deux participes passés dépendent de « est » et s’accordent avec « chaque dossier », masculin singulier.",این گزینه نادرست است. L’accord au féminin ne correspond pas au sujet masculin « dossier ».,"این گزینه پاسخ درست است. Les deux participes passés dépendent de « est » et s’accordent avec « chaque dossier », masculin singulier.","این گزینه نادرست است. Après l’auxiliaire passif « est », il faut un participe passé, non un présent actif.","این گزینه نادرست است. Après « est » dans cette construction passive, l’infinitif ne convient pas.",fa,ADV-L11-MC01,,ADV-L11-MC01,ADV-L11-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q003""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q004,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],CLOZE_CONTEXT,Le communiqué garde une négation au passé composé : « Le jury n’a pas retenu la candidature. » Complétez au passif : « La candidature ___ par le jury. »,fr,n’a été pas retenue,n’a pas été retenue,n’était pas retenue,n’a pas été retenu,fr,B,Le passé composé passif se construit avec « a été retenue » et la négation encadre l’auxiliaire conjugué : « n’a pas été retenue ».,"این گزینه نادرست است. La négation « ne… pas » encadre normalement l’auxiliaire conjugué « a », pas « été ».",این گزینه پاسخ درست است. Le passé composé passif se construit avec « a été retenue » et la négation encadre l’auxiliaire conjugué : « n’a pas été retenue ».,این گزینه نادرست است. Cette forme passe à l’imparfait et ne conserve pas le passé composé.,این گزینه نادرست است. Le participe passé doit s’accorder au féminin singulier avec « la candidature ».,fa,ADV-L11-MC01,,ADV-L11-MC01,ADV-L11-MC01,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q004""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q005,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],CORRECT_SENTENCE,La direction va renouveler plusieurs autorisations. Quelle phrase passive conserve correctement le futur proche ?,fr,Plusieurs autorisations vont renouveler par la direction.,Plusieurs autorisations sont aller renouvelées par la direction.,Plusieurs autorisations vont être renouvelé par la direction.,Plusieurs autorisations vont être renouvelées par la direction.,fr,D,"Le futur proche se conserve avec « aller » conjugué, suivi de l’infinitif passif « être renouvelées ».","این گزینه نادرست است. Sans « être », la construction n’est pas passive.",این گزینه نادرست است. La combinaison « sont aller » est incorrecte et ne forme pas le futur proche.,این گزینه نادرست است. Le participe passé doit s’accorder au féminin pluriel avec « autorisations ».,"این گزینه پاسخ درست است. Le futur proche se conserve avec « aller » conjugué, suivi de l’infinitif passif « être renouvelées ».",fa,ADV-L11-MC01,ADV-L11-MC01,ADV-L11-MC01,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q005""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q006,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],CORRECT_SENTENCE,Quelle phrase conserve correctement l’imparfait actif « Les employés nettoyaient les vitrines chaque soir » ?,fr,Les vitrines étaient nettoyées chaque soir par les employés.,Les vitrines ont été nettoyées chaque soir par les employés.,Les vitrines étaient nettoyé chaque soir par les employés.,Les vitrines étaient nettoyer chaque soir par les employés.,fr,A,"Au passif, l’auxiliaire « être » prend l’imparfait (« étaient ») et « nettoyées » s’accorde avec « les vitrines ».","این گزینه پاسخ درست است. Au passif, l’auxiliaire « être » prend l’imparfait (« étaient ») et « nettoyées » s’accorde avec « les vitrines ».",این گزینه نادرست است. Le passé composé remplace à tort l’imparfait.,این گزینه نادرست است. Le participe passé doit être au féminin pluriel.,"این گزینه نادرست است. Après « étaient », il faut le participe passé « nettoyées », non l’infinitif.",fa,,ADV-L11-MC01,ADV-L11-MC01,ADV-L11-MC01,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q006""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q007,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],INCORRECT_SENTENCE,Une seule phrase ne construit pas correctement un passif à un temps composé. Laquelle ?,fr,Les résultats ont été publiés ce matin.,Les résultats ont publiés ce matin.,La décision avait été annoncée la veille.,Les réservations seront confirmées demain.,fr,B,"Au passé composé passif, il faut la séquence « ont été publiés » ; « ont publiés » reste une construction incomplète.",این گزینه نادرست است. Cette phrase est correctement au passé composé passif.,"این گزینه پاسخ درست است. Au passé composé passif, il faut la séquence « ont été publiés » ; « ont publiés » reste une construction incomplète.",این گزینه نادرست است. Le plus-que-parfait passif est correctement construit avec « avait été ».,این گزینه نادرست است. Le futur passif est correctement construit avec « seront » + participe passé.,fa,ADV-L11-MC01,,ADV-L11-MC01,ADV-L11-MC01,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q007""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q008,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],INCORRECT_SENTENCE,Le sujet passif est parfois coordonné. Dans quelle phrase l’accord du participe passé est-il fautif ?,fr,La facture et la quittance ont été envoyées au client.,Le contrat et l’avenant ont été envoyés au client.,Le rapport et l’annexe ont été envoyées au client.,Le rapport et les annexes ont été envoyés au client.,fr,C,"Avec le sujet coordonné « le rapport et l’annexe », le participe passé se met au masculin pluriel : « envoyés ».",این گزینه نادرست است. Les deux noms sont féminins pluriels ; « envoyées » est correctement accordé.,این گزینه نادرست است. Les deux noms sont masculins ; « envoyés » est correct.,"این گزینه پاسخ درست است. Avec le sujet coordonné « le rapport et l’annexe », le participe passé se met au masculin pluriel : « envoyés ».","این گزینه نادرست است. Avec un groupe coordonné contenant un masculin, le pluriel masculin « envoyés » convient.",fa,ADV-L11-MC01,ADV-L11-MC01,,ADV-L11-MC01,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q008""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q009,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],ERROR_LOCATION,"Dans « Les portes / seront / été fermées / à vingt heures », quel segment rend la forme passive incorrecte ?",fr,Les portes,seront,à vingt heures,été fermées,fr,D,"Au futur simple passif, on dit « seront fermées » ; « été » appartient aux temps composés et ne doit pas être ajouté ici.",این گزینه نادرست است. Le COD de l’actif peut correctement devenir le sujet passif.,این گزینه نادرست است. « seront » est précisément la forme du futur simple de « être » requise ici.,این گزینه نادرست است. Le complément temporel est correct et n’affecte pas la formation du passif.,"این گزینه پاسخ درست است. Au futur simple passif, on dit « seront fermées » ; « été » appartient aux temps composés et ne doit pas être ajouté ici.",fa,ADV-L11-MC01,ADV-L11-MC01,ADV-L11-MC01,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q009""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q010,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],ERROR_LOCATION,"On part de « La direction devait annoncer les chiffres avant midi ». Dans « Les chiffres / ont dû / être annoncés / avant midi », quel segment empêche de conserver exactement le temps de l’actif ?",fr,Les chiffres,être annoncés,avant midi,ont dû,fr,D,"L’actif est à l’imparfait (« devait ») ; pour garder ce repérage, il faut « devaient être annoncés ».",این گزینه نادرست است. Le COD devient correctement sujet du passif.,این گزینه نادرست است. L’infinitif passif est correct après le verbe modal.,این گزینه نادرست است. Le complément temporel reste inchangé et n’affecte pas la transformation passive.,"این گزینه پاسخ درست است. L’actif est à l’imparfait (« devait ») ; pour garder ce repérage, il faut « devaient être annoncés ».",fa,ADV-L11-MC01,ADV-L11-MC01,ADV-L11-MC01,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q010""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q011,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],CONJUGATION,Conservez le conditionnel présent : « Les experts pourraient modifier le protocole. » → « Le protocole ___ par les experts. »,fr,pourrait modifier,pourrait été modifié,pourrait être modifié,aurait été modifié,fr,C,Le modal « pouvoir » garde le conditionnel présent ; son infinitif complément devient passif : « être modifié ».,این گزینه نادرست است. Cette forme reste active et ne met pas « le protocole » en position de sujet patient.,"این گزینه نادرست است. Après « pourrait », il faut l’infinitif « être », non le participe « été ».",این گزینه پاسخ درست است. Le modal « pouvoir » garde le conditionnel présent ; son infinitif complément devient passif : « être modifié ».,این گزینه نادرست است. Cette forme est un conditionnel passé et change la valeur temporelle de l’actif.,fa,ADV-L11-MC01,ADV-L11-MC01,,ADV-L11-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q011""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q012,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],CONJUGATION,"Dans un récit historique, transformez « Le conseil adopta la réforme en 1910 » en conservant le passé simple. Quelle forme convient ?",fr,La réforme était adoptée en 1910 par le conseil.,La réforme a été adoptée en 1910 par le conseil.,La réforme fut adoptée en 1910 par le conseil.,La réforme fut adopté en 1910 par le conseil.,fr,C,"Le passif conserve le passé simple grâce à « fut », et « adoptée » s’accorde avec « la réforme ».",این گزینه نادرست است. L’imparfait ne conserve pas le passé simple de l’actif.,این گزینه نادرست است. Le passé composé change le temps demandé.,"این گزینه پاسخ درست است. Le passif conserve le passé simple grâce à « fut », et « adoptée » s’accorde avec « la réforme ».",این گزینه نادرست است. Le participe passé doit être au féminin singulier avec « réforme ».,fa,ADV-L11-MC01,ADV-L11-MC01,,ADV-L11-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q012""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q013,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],CONJUGATION,Transformez avec le modal « devoir » : « Le service doit remettre les clés avant 18 heures. » → « Les clés ___ avant 18 heures. »,fr,doivent être remises par le service,doivent remettre par le service,sont devoir remises par le service,doivent être remis par le service,fr,A,Le modal reste conjugué au présent et l’action principale prend l’infinitif passif « être remises ».,این گزینه پاسخ درست است. Le modal reste conjugué au présent et l’action principale prend l’infinitif passif « être remises ».,این گزینه نادرست است. Il manque « être » : la construction n’est pas passive.,این گزینه نادرست است. « sont devoir » est une combinaison verbale incorrecte.,این گزینه نادرست است. « remises » doit s’accorder au féminin pluriel avec « les clés ».,fa,,ADV-L11-MC01,ADV-L11-MC01,ADV-L11-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q013""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q014,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST01,ADV_L11_PASSIVE_BUILD,[],CONJUGATION,Transformez les deux propositions sans modifier leurs repères temporels : « La commission avait déjà retenu trois candidatures et elle publiera la liste demain. »,fr,Trois candidatures ont déjà été retenues par la commission et la liste sera publiée demain.,Trois candidatures avaient déjà été retenues par la commission et la liste sera publiée demain.,Trois candidatures avaient déjà été retenu par la commission et la liste sera publiée demain.,Trois candidatures avaient déjà été retenues par la commission et la liste est publiée demain.,fr,B,"La première action exige le plus-que-parfait passif (« avaient été retenues ») et la seconde le futur simple passif (« sera publiée »), avec les deux accords.",این گزینه نادرست است. La première proposition passe à tort du plus-que-parfait au passé composé.,"این گزینه پاسخ درست است. La première action exige le plus-que-parfait passif (« avaient été retenues ») et la seconde le futur simple passif (« sera publiée »), avec les deux accords.",این گزینه نادرست است. « retenues » doit s’accorder avec « trois candidatures ».,این گزینه نادرست است. La seconde proposition perd le futur simple de l’actif.,fa,ADV-L11-MC01,,ADV-L11-MC01,ADV-L11-MC01,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p080-p081:passive-build,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_BUILD"",""b051-q014""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
