schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q011,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,TENSE_CHOICE,Quel choix convient ? « Ils poursuivront les essais afin que la cause de la panne ___ identifiée. »,fr,sera,était,soit,a été,fr,C,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,"La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",fr,ADV-L25-MC01,ADV-L25-MC01,,ADV-L25-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q012,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,REWRITE_EQUIV,Réunissez les deux phrases avec « pour que » : « Le musée numérise les affiches. Les chercheurs pourront les consulter à distance. »,fr,Le musée numérise les affiches pour que les chercheurs pourront les consulter à distance.,Le musée numérise les affiches pour les chercheurs puissent les consulter à distance.,Le musée numérise les affiches afin de les chercheurs consulter à distance.,Le musée numérise les affiches pour que les chercheurs puissent les consulter à distance.,fr,D,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,fr,ADV-L25-MC01,ADV-L25-MC01,ADV-L25-MC01,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q013,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,REWRITE_EQUIV,Reformulez en conservant deux buts : « On a renforcé l’éclairage. Les cyclistes verront mieux la piste. Les automobilistes les repéreront plus tôt. »,fr,On a renforcé l’éclairage pour que les cyclistes voient mieux la piste et que les automobilistes les repèrent plus tôt.,On a renforcé l’éclairage pour que les cyclistes voient mieux la piste et pour les automobilistes les repèrent plus tôt.,On a renforcé l’éclairage pour les cyclistes voient mieux la piste et que les automobilistes les repèrent plus tôt.,On a renforcé l’éclairage afin de les cyclistes voir mieux la piste et les automobilistes les repèrent plus tôt.,fr,A,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,"La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",fr,,ADV-L25-MC01,ADV-L25-MC01,ADV-L25-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q014,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,FR_TO_FA,ترجمهٔ دقیق را انتخاب کنید: « Ils ont reporté la séance afin que chacun puisse consulter le dossier. »,fr,آن‌ها جلسه را به تعویق انداختند چون همه پرونده را بررسی کرده بودند.,آن‌ها جلسه را به تعویق انداختند تا هرکس بتواند پرونده را بررسی کند.,آن‌ها جلسه را لغو کردند تا کسی پرونده را نبیند.,آن‌ها جلسه را جلو انداختند، با وجود اینکه پرونده آماده نبود.,fa,B,برای پاسخ درست باید هم معنای هدف و هم ساخت دستوریِ معرفی‌شده در درس حفظ شود.,این گزینه یا رابطهٔ هدف را تغییر می‌دهد یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,این گزینه معنای هدف و ساخت دستوریِ متن مبدأ را درست حفظ می‌کند.,این گزینه یا رابطهٔ هدف را تغییر می‌دهد یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,این گزینه یا رابطهٔ هدف را تغییر می‌دهد یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,fa,ADV-L25-MC01,,ADV-L25-MC01,ADV-L25-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q015,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,DIALOGUE_COMPLETE,— Pourquoi avez-vous envoyé le lien à toute l’équipe ? — ___ chacun puisse vérifier la dernière version avant midi.,fr,Pour,De peur de,Pour que,Malgré,fr,C,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,"La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",fr,ADV-L25-MC01,ADV-L25-MC01,,ADV-L25-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B115-Q016,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,CONTRAST_RULES,Quelle synthèse correspond à la leçon ?,fr,« Pour que / afin que » sont suivis de l’indicatif parce que le résultat souhaité est certain.,« Pour que » exige toujours le même sujet dans les deux propositions et se construit avec l’infinitif.,"Après un premier « pour que », le second but doit obligatoirement reprendre « pour que » en entier.","Avec deux sujets différents, « pour que / afin que » introduisent un but et sont suivis du subjonctif ; si deux buts se suivent, le second peut être introduit seulement par « que ».",fr,D,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,fr,ADV-L25-MC01,ADV-L25-MC01,ADV-L25-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q001,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,CLOZE_SINGLE,« L’observatoire ajuste l’orientation du télescope ___ les clichés puissent être superposés avec précision. »,fr,pour que,pour,de peur de,malgré,fr,A,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,"La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",fr,,ADV-L25-MC01,ADV-L25-MC01,ADV-L25-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q002,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,CLOZE_CONTEXT,Le service des admissions écrit aux candidats ; l’action attendue concerne les candidats : « Un rappel est envoyé ___ chacun fournisse les pièces manquantes avant vendredi. »,fr,afin de,afin que,pour,de peur de,fr,B,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,"La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",fr,ADV-L25-MC01,,ADV-L25-MC01,ADV-L25-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q003,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,CLOZE_CONTEXT,Deux objectifs sont coordonnés. Complétez uniquement l’introduction du second : « Le conservateur règle l’éclairage pour que les pigments restent stables et ___ les visiteurs distinguent les détails. »,fr,pour que,afin de,que,de peur de,fr,C,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,"La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",fr,ADV-L25-MC01,ADV-L25-MC01,,ADV-L25-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q004,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,CORRECT_SENTENCE,"Parmi ces formulations de but, laquelle respecte la construction avec des sujets différents ?",fr,La direction a décalé l’ouverture afin que les agents peuvent terminer le contrôle de sécurité.,La direction a décalé l’ouverture afin de les agents terminer le contrôle de sécurité.,La direction a décalé l’ouverture pour les agents puissent terminer le contrôle de sécurité.,La direction a décalé l’ouverture afin que les agents puissent terminer le contrôle de sécurité.,fr,D,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,fr,ADV-L25-MC01,ADV-L25-MC01,ADV-L25-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q005,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,INCORRECT_SENTENCE,Repérez la formulation qui ne respecte pas le mode exigé après une conjonction de but.,fr,Le port publie un avis pour que les capitaines connaîtront la nouvelle procédure.,Le port publie un avis pour que les capitaines connaissent la nouvelle procédure.,La faculté réserve une salle afin que les jurés puissent délibérer au calme.,On a placé des repères pour que les coureurs sachent où tourner.,fr,A,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,"La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",fr,,ADV-L25-MC01,ADV-L25-MC01,ADV-L25-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q006,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,INCORRECT_SENTENCE,Quelle phrase construit mal le but parce qu’elle combine une préposition d’infinitif avec un sujet exprimé différent ?,fr,Le musée prête des audioguides afin que les visiteurs comprennent mieux l’exposition.,Le musée prête des audioguides afin de les visiteurs comprennent mieux l’exposition.,Le musée prête des audioguides pour que les visiteurs puissent suivre la visite à leur rythme.,Le musée agrandit les légendes afin que chacun les lise facilement.,fr,B,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,"La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",fr,ADV-L25-MC01,,ADV-L25-MC01,ADV-L25-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q007,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,CONJUGATION,Complétez avec le subjonctif de « savoir » : « Le responsable affiche le plan d’évacuation afin que chaque équipe ___ quel escalier utiliser. »,fr,sait,saura,sache,savait,fr,C,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,"La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",fr,ADV-L25-MC01,ADV-L25-MC01,,ADV-L25-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q008,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,TENSE_CHOICE,La mesure vise une action d’un autre sujet : « La gare ajoute des panneaux pour que les voyageurs ___ repérer la sortie provisoire. »,fr,peuvent,pourront,pouvaient,puissent,fr,D,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,fr,ADV-L25-MC01,ADV-L25-MC01,ADV-L25-MC01,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q009,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,TENSE_CHOICE,"La principale est au passé, mais le but reste au subjonctif : « L’archéologue avait numéroté les fragments pour que ses collègues les ___ sans confusion. »",fr,retrouvent,retrouvaient,retrouveront,ont retrouvés,fr,A,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,"La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",fr,,ADV-L25-MC01,ADV-L25-MC01,ADV-L25-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q010,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,TENSE_CHOICE,Choisissez la forme adaptée : « La réserve fermera les volets avant l’orage afin que les œuvres ___ protégées de l’humidité. »,fr,seront,soient,étaient,ont été,fr,B,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,"La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",fr,ADV-L25-MC01,,ADV-L25-MC01,ADV-L25-MC01,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q011,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST01,ADV_L25_PURPOSE_POS,,REWRITE_EQUIV,Quelle réunion des deux phrases conserve correctement la relation de but ? « Les archives numérisent les registres. Les historiens consulteront moins souvent les originaux. »,fr,Les archives numérisent les registres pour que les historiens consulteront moins souvent les originaux.,Les archives numérisent les registres afin de les historiens consulter moins souvent les originaux.,Les archives numérisent les registres pour que les historiens consultent moins souvent les originaux.,Les archives numérisent les registres parce que les historiens consultent moins souvent les originaux.,fr,C,"Le but peut être introduit par « pour que / afin que ». Le résultat souhaité étant possible mais non certain, la proposition se met au subjonctif. Avec deux buts coordonnés, le second peut être introduit seulement par « que ».","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.","La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",Cette option exprime correctement le but avec « pour que / afin que » et le subjonctif lorsque les sujets sont différents.,"La forme proposée ne respecte pas la construction du but : avec des sujets différents, « pour que / afin que » appellent le subjonctif.",fr,ADV-L25-MC01,ADV-L25-MC01,,ADV-L25-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-pos,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_POS|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
