schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B110-Q011,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,CONTRAST_RULES,Quelle synthèse correspond à la leçon sur les conjonctions d’opposition ?,fr,« Alors que » exige le subjonctif ; « tandis que » est toujours une préposition ; « pendant que » ne peut exprimer que la cause.,"« Pendant que » est suivi d’un nom, tandis que « alors que » est suivi d’un infinitif.",« Alors que » et « tandis que » sont courants pour opposer deux faits ; « tandis que » et « pendant que » peuvent aussi ajouter une nuance de durée.,Les trois formes sont uniquement des mots de liaison placés entre deux phrases indépendantes.,fr,C,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,fr,ADV-L24-MC01,ADV-L24-MC01,,ADV-L24-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q001,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,CLOZE_SINGLE,Deux politiques opposées : « Le centre-ville limite la circulation ___ la zone portuaire autorise encore les poids lourds. »,fr,alors que,malgré,au lieu de,néanmoins,fr,A,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,fr,,ADV-L24-MC01,ADV-L24-MC01,ADV-L24-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q002,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,CLOZE_CONTEXT,"Le contraste se déroule pendant toute la même période : « ___ les chercheurs analysaient les prélèvements, l’équipe de terrain cartographiait les zones humides. »",fr,En revanche,Tandis que,Au lieu de,Malgré,fr,B,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,fr,ADV-L24-MC01,,ADV-L24-MC01,ADV-L24-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q003,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,CLOZE_CONTEXT,"On veut opposer deux habitudes duratives : « ___ nous travaillions de nuit au laboratoire, nos collègues assuraient les relevés de jour. »",fr,Contrairement à,Pourtant,Pendant que,Bien que,fr,C,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,fr,ADV-L24-MC01,ADV-L24-MC01,,ADV-L24-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q004,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,CORRECT_SENTENCE,"Dans un dossier d’urbanisme, quelle phrase oppose correctement deux caractéristiques au moyen de « alors que » ?",fr,Le quartier est très résidentiel alors que de la rue voisine concentre les commerces.,Le quartier est très résidentiel alors que la rue voisine à concentrer les commerces.,Le quartier est très résidentiel alors la rue voisine concentre les commerces.,Le quartier est très résidentiel alors que la rue voisine concentre les commerces.,fr,D,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",fr,ADV-L24-MC01,ADV-L24-MC01,ADV-L24-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q005,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,CORRECT_SENTENCE,Quelle phrase fait de « tandis que » une conjonction reliant deux propositions complètes ?,fr,Le premier groupe teste le prototype tandis que le second rédige le protocole.,Le premier groupe teste le prototype tandis le second rédige le protocole.,Le premier groupe teste le prototype tandis que du second rédige le protocole.,Le premier groupe teste le prototype tandis que rédiger le protocole.,fr,A,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,fr,,ADV-L24-MC01,ADV-L24-MC01,ADV-L24-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q006,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,INCORRECT_SENTENCE,Repérez la seule phrase qui ne construit pas correctement la conjonction d’opposition.,fr,"Alors que la façade a été restaurée, l’intérieur demeure très dégradé.","Alors que du service juridique approuve le texte, le service financier demande des modifications.","Tandis que les uns souhaitent accélérer le projet, les autres demandent un moratoire.","Pendant que les gardes effectuaient leur ronde, les techniciens surveillaient les écrans.",fr,B,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,fr,ADV-L24-MC01,,ADV-L24-MC01,ADV-L24-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q007,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,ERROR_LOCATION,"Dans « La première équipe / travaille sur le terrain / pendant que de la seconde / traite les données », quel segment doit être corrigé ?",fr,La première équipe,travaille sur le terrain,pendant que de la seconde,traite les données,fr,C,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,fr,ADV-L24-MC01,ADV-L24-MC01,,ADV-L24-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q008,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,TENSE_CHOICE,"Les deux activités se prolongeaient simultanément : « Tandis que la biologiste ___ les échantillons, son collègue notait les résultats. »",fr,a classé,classera,aurait classé,classait,fr,D,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",fr,ADV-L24-MC01,ADV-L24-MC01,ADV-L24-MC01,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q009,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,TENSE_CHOICE,"Pendant toute l’audience, deux actions étaient en cours : « Pendant que l’avocate ___ les pièces du dossier, le greffier vérifiait les références. »",fr,présentait,a présenté,présentera,présenterait,fr,A,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,fr,,ADV-L24-MC01,ADV-L24-MC01,ADV-L24-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q010,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,REWRITE_EQUIV,Quelle reformulation met en opposition les deux informations avec « tandis que » ? « La côte est densément peuplée. L’arrière-pays compte peu d’habitants. »,fr,La côte est densément peuplée malgré l’arrière-pays compte peu d’habitants.,La côte est densément peuplée tandis que l’arrière-pays compte peu d’habitants.,La côte est densément peuplée au lieu de l’arrière-pays compte peu d’habitants.,La côte est densément peuplée tandis l’arrière-pays compte peu d’habitants.,fr,B,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,fr,ADV-L24-MC01,,ADV-L24-MC01,ADV-L24-MC01,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q011,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,FR_TO_FA,"ترجمهٔ دقیق را انتخاب کنید: « Pendant que certains réclamaient une réduction des dépenses, d’autres demandaient de nouveaux investissements. »",fr,با وجود کاهش هزینه‌ها، همه خواستار توقف سرمایه‌گذاری بودند.,به جای کاهش هزینه‌ها، برخی از سرمایه‌گذاری‌های قدیمی دفاع می‌کردند.,در حالی که برخی خواستار کاهش هزینه‌ها بودند، عده‌ای دیگر سرمایه‌گذاری‌های جدید می‌خواستند.,چون بعضی هزینه‌ها کاهش یافت، دیگران سرمایه‌گذاری را لغو کردند.,fa,C,برای پاسخ درست باید هم معنای تقابل یا امتیاز و هم ساخت دستوریِ معرفی‌شده در درس حفظ شود.,این گزینه یا رابطهٔ معنایی را عوض می‌کند یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,این گزینه یا رابطهٔ معنایی را عوض می‌کند یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,این گزینه هم رابطهٔ تقابل/امتیاز و هم ساخت دستوری جملهٔ مبدأ را درست حفظ می‌کند.,این گزینه یا رابطهٔ معنایی را عوض می‌کند یا ساخت دستوریِ معرفی‌شده در درس را رعایت نمی‌کند.,fa,ADV-L24-MC01,ADV-L24-MC01,,ADV-L24-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q012,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,DIALOGUE_COMPLETE,"— Les deux départements suivent-ils la même stratégie ? — Non. L’un centralise les achats, ___ l’autre laisse davantage d’autonomie aux équipes locales.",fr,malgré,au lieu de,toutefois,tandis que,fr,D,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",fr,ADV-L24-MC01,ADV-L24-MC01,ADV-L24-MC01,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q001,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,CLOZE_SINGLE,Deux constats s’opposent : « La bibliothèque universitaire ouvre jusqu’à minuit ___ les salles municipales ferment à vingt heures. »,fr,alors que,malgré,au lieu de,toutefois,fr,A,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,fr,,ADV-L24-MC01,ADV-L24-MC01,ADV-L24-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q002,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,CLOZE_CONTEXT,"Deux tâches se déroulaient pendant la même tranche horaire et formaient un contraste : « ___ l’équipe médicale recevait les patients, les logisticiens réorganisaient les stocks. »",fr,Contrairement à,Pendant que,En dépit de,Néanmoins,fr,B,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,fr,ADV-L24-MC01,,ADV-L24-MC01,ADV-L24-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q003,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,CLOZE_CONTEXT,"On oppose deux activités qui ont duré tout l’après-midi : « ___ les juristes examinaient les recours, les enquêteurs vérifiaient les pièces techniques. »",fr,Malgré,Au lieu de,Tandis que,Pourtant,fr,C,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,fr,ADV-L24-MC01,ADV-L24-MC01,,ADV-L24-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q004,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST01,ADV_L24_OPP_CONJ,,CORRECT_SENTENCE,Quelle phrase oppose correctement deux pratiques différentes au moyen d’une conjonction ?,fr,Le laboratoire public publie toutes ses données alors que du prestataire privé n’en diffuse qu’une partie.,Le laboratoire public publie toutes ses données alors le prestataire privé n’en diffuse qu’une partie.,Le laboratoire public publie toutes ses données alors que publier le prestataire privé n’en diffuse qu’une partie.,Le laboratoire public publie toutes ses données alors que le prestataire privé n’en diffuse qu’une partie.,fr,D,« Alors que » et « tandis que » opposent deux faits ; « tandis que » et « pendant que » peuvent aussi exprimer cette opposition avec une nuance de durée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,La forme choisie ne construit pas correctement la proposition d’opposition ou ne correspond pas à la nuance de simultanéité/durée visée.,"Cette option respecte la construction des conjonctions d’opposition et, le cas échéant, la nuance de durée.",fr,ADV-L24-MC01,ADV-L24-MC01,ADV-L24-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p148-p149:opp-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_OPP_CONJ|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
