schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B075-Q038,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST04,ADV_L16_PREP_PAR,,DIALOGUE_COMPLETE,"— Comment as-tu reçu l’original du contrat ? — ___ courrier recommandé, hier matin.",fr,Pour,De,Par,En,fr,C,Le moyen d’envoi peut être introduit par « par » : « par courrier recommandé ».,« pour courrier » ne marque pas le moyen.,« de courrier » ne convient pas dans cette réponse.,Le moyen d’envoi peut être introduit par « par » : « par courrier recommandé ».,« en courrier » n’est pas la construction étudiée.,fa,ADV-L16-MC04,ADV-L16-MC04,,ADV-L16-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-par,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_PAR|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B075-Q039,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST04,ADV_L16_PREP_PAR,ADV-L16-ST05,CONTRAST_RULES,Quelle analyse distingue correctement « Il a relu le dossier par prudence » et « Il a été félicité pour sa prudence » ?,fr,"Dans les deux phrases, les prépositions indiquent uniquement une destination.",« Par prudence » exprime une durée prévue et « pour sa prudence » une fréquence.,« Par prudence » indique l’agent passif et « pour sa prudence » le moyen de transport.,"Dans la première phrase, « par » indique le motif de son action ; dans la seconde, « pour » introduit la cause du jugement positif porté sur lui.",fr,D,"Le chapitre distingue « par » comme motif qui pousse le sujet à agir et « pour » comme cause attribuée dans une appréciation, une récompense ou un jugement.",Aucune destination n’est exprimée.,Ni durée prévue ni fréquence ne conviennent.,Il n’y a ni agent passif ni moyen de transport.,"Le chapitre distingue « par » comme motif qui pousse le sujet à agir et « pour » comme cause attribuée dans une appréciation, une récompense ou un jugement.",fa,ADV-L16-MC04,ADV-L16-MC04,ADV-L16-MC04,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-par,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_PAR|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B076-Q031,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST04,ADV_L16_PREP_PAR,,PREPOSITION_CHOICE,"Comme l’entrée principale était fermée, les visiteurs sont passés ___ le couloir de service.",fr,par,pour,de,en,fr,A,« Par » introduit le lieu de passage emprunté pour traverser ou atteindre un autre espace.,« Par » introduit le lieu de passage emprunté pour traverser ou atteindre un autre espace.,« pour » indiquerait plutôt un but.,« de » marquerait une origine.,« en » ne rend pas le passage par cet espace.,fa,,ADV-L16-MC04,ADV-L16-MC04,ADV-L16-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-par,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_PAR|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B076-Q032,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST04,ADV_L16_PREP_PAR,,CLOZE_CONTEXT,Le service accepte les justificatifs envoyés ___ messagerie sécurisée ou ___ courrier postal.,fr,par … par,en … par,par … pour,de … en,fr,A,« Par » peut introduire le moyen utilisé pour transmettre une information ou un document.,« Par » peut introduire le moyen utilisé pour transmettre une information ou un document.,La première transmission n’est pas construite ici avec « en ».,Le second moyen ne prend pas « pour ».,Les deux prépositions seraient inadaptées.,fa,,ADV-L16-MC04,ADV-L16-MC04,ADV-L16-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-par,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_PAR|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B076-Q033,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST04,ADV_L16_PREP_PAR,,CORRECT_SENTENCE,Quelle formulation exprime correctement une fréquence rapportée à l’année ?,fr,Le dispositif est contrôlé trois fois pour an.,Le dispositif est contrôlé trois fois de an.,Le dispositif est contrôlé trois fois par an.,Le dispositif est contrôlé trois fois en an.,fr,C,« Par » sert à exprimer la distribution ou la fréquence : « trois fois par an ».,« pour an » n’exprime pas la fréquence.,« de an » est incorrect.,« Par » sert à exprimer la distribution ou la fréquence : « trois fois par an ».,« en an » n’est pas la construction de distribution.,fa,ADV-L16-MC04,ADV-L16-MC04,,ADV-L16-MC04,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-par,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_PAR|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B076-Q034,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST04,ADV_L16_PREP_PAR,,INCORRECT_SENTENCE,Quelle phrase contient une locution fautive ?,fr,"Par bonheur, la panne n’a causé aucun dommage.","Par exemple, vous pouvez fournir une copie numérique.","Pour conséquent, la réunion débutera plus tard.","Par hasard, ils ont retrouvé le document original.",fr,C,La locution correcte est « par conséquent ».,« par bonheur » est correct.,« par exemple » est correct.,La locution correcte est « par conséquent ».,« par hasard » est correct.,fa,ADV-L16-MC04,ADV-L16-MC04,,ADV-L16-MC04,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-par,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_PAR|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B076-Q035,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST04,ADV_L16_PREP_PAR,,ERROR_LOCATION,Repérez le segment fautif : « Le logiciel / a été développé / d’une équipe indépendante / en moins d’un an. »,fr,Le logiciel,a été développé,en moins d’un an,d’une équipe indépendante,fr,D,"À la voix passive, le complément d’agent neutre se construit avec « par » : « développé par une équipe indépendante ».",Le sujet est correct.,La forme passive est correcte.,Le complément de durée fermée est grammatical.,"À la voix passive, le complément d’agent neutre se construit avec « par » : « développé par une équipe indépendante ».",fa,ADV-L16-MC04,ADV-L16-MC04,ADV-L16-MC04,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-par,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_PAR|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B076-Q036,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST04,ADV_L16_PREP_PAR,,REWRITE_EQUIV,Reformulez « La conférence s’achève sur une séance de questions » avec le verbe « terminer » et la préposition du chapitre.,fr,La conférence se termine pour une séance de questions.,La conférence se termine par une séance de questions.,La conférence se termine d’une séance de questions.,La conférence se termine en une séance de questions.,fr,B,"Pour indiquer la dernière étape, le chapitre emploie « terminer par ».",« terminer pour » ne marque pas la dernière étape.,"Pour indiquer la dernière étape, le chapitre emploie « terminer par ».",« terminer de + nom » n’est pas la construction visée ici.,« terminer en + nom » ne convient pas dans cette reformulation.,fa,ADV-L16-MC04,,ADV-L16-MC04,ADV-L16-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-par,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_PAR|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B076-Q037,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST04,ADV_L16_PREP_PAR,,FR_TO_FA,"Dans « Il a accepté la mission par solidarité avec son équipe », que marque « par solidarité » ?",fr,این گروه مقصد سفر را بیان می‌کند.,این گروه مدت زمان مأموریت را بیان می‌کند.,این گروه انگیزه‌ای را بیان می‌کند که شخص را به انجام عمل سوق داده است.,این گروه مالکیت مأموریت را بیان می‌کند.,fa,C,« Par + nom » peut exprimer le motif qui pousse le sujet à agir.,Aucune destination n’est indiquée.,Aucune durée n’est indiquée.,« Par + nom » peut exprimer le motif qui pousse le sujet à agir.,La possession n’est pas en jeu.,fa,ADV-L16-MC04,ADV-L16-MC04,,ADV-L16-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-par,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_PAR|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B076-Q038,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST04,ADV_L16_PREP_PAR,,DIALOGUE_COMPLETE,"— Vous préférez que je vous confirme le rendez-vous comment ? — ___ téléphone, ce sera plus rapide.",fr,Pour,De,À,Par,fr,D,Le moyen de communication peut être introduit par « par » : « par téléphone ».,« pour téléphone » n’exprime pas le moyen.,« de téléphone » ne convient pas ici.,« à téléphone » est incorrect.,Le moyen de communication peut être introduit par « par » : « par téléphone ».,fa,ADV-L16-MC04,ADV-L16-MC04,ADV-L16-MC04,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-par,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_PAR|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B076-Q039,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST04,ADV_L16_PREP_PAR,,CLOZE_SINGLE,Ils ne s’étaient jamais rencontrés auparavant ; ils ont fait connaissance ___ hasard dans une librairie.,fr,par,pour,de,en,fr,A,La locution figée est « par hasard ».,La locution figée est « par hasard ».,« pour hasard » est incorrect.,« de hasard » ne convient pas dans cette locution adverbiale.,« en hasard » est incorrect.,fa,,ADV-L16-MC04,ADV-L16-MC04,ADV-L16-MC04,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-par,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_PAR|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B077-Q006,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST04,ADV_L16_PREP_PAR,,PREPOSITION_CHOICE,"Pour rejoindre la cour sans traverser le hall, les techniciens sont entrés ___ le passage latéral.",fr,par,pour,de,en,fr,A,« Par » introduit le lieu de passage emprunté pour atteindre un autre espace.,« Par » introduit le lieu de passage emprunté pour atteindre un autre espace.,« pour » exprimerait plutôt un but ou une destination.,« de » marquerait une provenance.,« en » ne rend pas l’itinéraire de passage dans cette structure.,fa,,ADV-L16-MC04,ADV-L16-MC04,ADV-L16-MC04,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-par,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_PAR|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B077-Q007,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST04,ADV_L16_PREP_PAR,,REGISTER_CHOICE,"Dans un règlement interne rédigé dans un registre neutre et formel, quelle formulation convient pour indiquer la fréquence du contrôle ?",fr,Le dispositif est vérifié une fois pour trimestre.,Le dispositif est vérifié une fois de trimestre.,Le dispositif est vérifié une fois en trimestre.,Le dispositif est vérifié une fois par trimestre.,fr,D,"Pour exprimer une fréquence distribuée par période, la formulation standard est « une fois par trimestre ».",« pour trimestre » n’exprime pas cette fréquence.,« de trimestre » est incorrect après « une fois ».,« en trimestre » n’est pas la construction distributive attendue.,"Pour exprimer une fréquence distribuée par période, la formulation standard est « une fois par trimestre ».",fa,ADV-L16-MC04,ADV-L16-MC04,ADV-L16-MC04,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-par,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_PAR|REGISTER_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B072-Q041,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST05,ADV_L16_PREP_POUR,,CLOZE_SINGLE,Ils partent demain matin ___ Montréal et y resteront jusqu’à dimanche.,fr,pour,par,de,en,fr,A,« Pour » peut exprimer la destination : « partir pour Montréal ».,« Pour » peut exprimer la destination : « partir pour Montréal ».,« par Montréal » indiquerait plutôt un passage éventuel.,« de Montréal » exprimerait la provenance.,« en Montréal » n’est pas la construction attendue avec cette ville.,fa,,ADV-L16-MC05,ADV-L16-MC05,ADV-L16-MC05,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-pour,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_POUR|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B072-Q042,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST05,ADV_L16_PREP_POUR,,CLOZE_CONTEXT,Le médecin vient de prescrire un nouveau traitement ___ six semaines ; la durée prévue sera réévaluée ensuite.,fr,pendant,pour,en,par,fr,B,« Pour + durée » exprime ici une durée prévue à l’avance : le traitement est prescrit pour six semaines.,"« pendant » décrit plus naturellement une durée effectivement vécue ou constatée, alors que le contexte insiste sur la prévision.",« Pour + durée » exprime ici une durée prévue à l’avance : le traitement est prescrit pour six semaines.,« en six semaines » indiquerait le temps nécessaire pour accomplir une action.,« par six semaines » ne marque pas une durée prévue.,fa,ADV-L16-MC05,,ADV-L16-MC05,ADV-L16-MC05,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-pour,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_POUR|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B072-Q043,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST05,ADV_L16_PREP_POUR,,CORRECT_SENTENCE,Quelle phrase exprime correctement un but avec « pour + infinitif » ?,fr,Je lui ai écrit par clarifier le malentendu.,Je lui ai écrit de clarifier le malentendu.,Je lui ai écrit pour clarifier le malentendu.,Je lui ai écrit en clarifier le malentendu.,fr,C,« Pour + infinitif » exprime ici le but de l’action d’écrire.,« par + infinitif » ne construit pas le but.,Cette phrase ne signifie pas « lui demander de clarifier » ; on veut exprimer le but du sujet qui écrit.,« Pour + infinitif » exprime ici le but de l’action d’écrire.,« en clarifier » ne convient pas à cette construction finale.,fa,ADV-L16-MC05,ADV-L16-MC05,,ADV-L16-MC05,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-pour,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_POUR|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B072-Q044,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST05,ADV_L16_PREP_POUR,,CORRECT_SENTENCE,Quelle formulation emploie correctement « pour » pour indiquer la cause d’une fermeture ?,fr,Le restaurant est fermé par rénovation.,Le restaurant est fermé en rénovation.,Le restaurant est fermé de rénovation.,Le restaurant est fermé pour rénovation.,fr,D,"Le chapitre montre que « pour » peut introduire la cause attribuée à une fermeture ou à une situation : ici, la rénovation.",« par rénovation » n’est pas la formulation attendue pour cette cause institutionnelle.,"« en rénovation » décrit plutôt l’état « être en rénovation » ; après « fermé », la cause est introduite ici par « pour ».",« de rénovation » ne convient pas comme complément causal de « fermé ».,"Le chapitre montre que « pour » peut introduire la cause attribuée à une fermeture ou à une situation : ici, la rénovation.",fa,ADV-L16-MC05,ADV-L16-MC05,ADV-L16-MC05,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-pour,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_POUR|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B072-Q045,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST05,ADV_L16_PREP_POUR,,INCORRECT_SENTENCE,Repérez l’énoncé où la préposition choisie ne convient pas au sens visé.,fr,Il a été félicité par son courage.,Elle part pour Genève demain.,Nous nous retrouvons pour préparer la présentation.,Le traitement est prévu pour trois mois.,fr,A,La qualité qui motive les félicitations est introduite par « pour » : « félicité pour son courage » ; « par » ferait penser à un agent ou à un moyen.,La qualité qui motive les félicitations est introduite par « pour » : « félicité pour son courage » ; « par » ferait penser à un agent ou à un moyen.,« partir pour + destination » est correct.,« pour + infinitif » exprime correctement le but de la rencontre.,« pour + durée » convient à une durée prévue.,fa,,ADV-L16-MC05,ADV-L16-MC05,ADV-L16-MC05,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-pour,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_POUR|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B072-Q046,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST05,ADV_L16_PREP_POUR,,ERROR_LOCATION,Repérez le segment fautif : « Ils se sont réunis / par discuter / du budget / avant le vote. »,fr,Ils se sont réunis,par discuter,du budget,avant le vote,fr,B,Le but de la réunion s’exprime avec « pour + infinitif » : « pour discuter du budget ».,Le verbe pronominal est correct.,Le but de la réunion s’exprime avec « pour + infinitif » : « pour discuter du budget ».,« discuter de » est correctement réalisé par « du budget ».,Le complément temporel est correct.,fa,ADV-L16-MC05,,ADV-L16-MC05,ADV-L16-MC05,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-pour,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_POUR|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B072-Q047,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST05,ADV_L16_PREP_POUR,,PREPOSITION_CHOICE,Elle a fermé les volets ___ ne pas être éblouie par le soleil.,fr,par,de,pour,en,fr,C,"« Pour + infinitif » introduit le but, y compris à la forme négative : « pour ne pas être éblouie ».",« par » ne construit pas ce but infinitif.,« de ne pas être » dépendrait d’une autre construction régissante.,"« Pour + infinitif » introduit le but, y compris à la forme négative : « pour ne pas être éblouie ».",« en ne pas être » ne correspond pas au sens final recherché.,fa,ADV-L16-MC05,ADV-L16-MC05,,ADV-L16-MC05,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-pour,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_POUR|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B072-Q048,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST05,ADV_L16_PREP_POUR,,FR_TO_FA,"Quelle traduction persane rend le mieux : « Ils sont partis pour deux mois, mais ils reviendront peut-être plus tôt. »",fr,آن‌ها دو ماه پیش رفتند و دیگر برنمی‌گردند.,آن‌ها در دو ماه مسیر را طی کردند.,آن‌ها هر دو ماه یک‌بار سفر می‌کنند.,آن‌ها برای دو ماه رفته‌اند، اما شاید زودتر برگردند.,fa,D,"« Pour deux mois » présente une durée prévue du séjour, avec possibilité d’un retour plus tôt.",La phrase ne dit pas « il y a deux mois » et n’exclut pas le retour.,La durée n’est pas le temps nécessaire à un trajet.,La phrase ne décrit pas une fréquence distributive.,"« Pour deux mois » présente une durée prévue du séjour, avec possibilité d’un retour plus tôt.",fa,ADV-L16-MC05,ADV-L16-MC05,ADV-L16-MC05,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-pour,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_POUR|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B072-Q049,1,ADV-L16,ADV_PREPOSITIONS,ADV-L16-ST05,ADV_L16_PREP_POUR,,DIALOGUE_COMPLETE,— Pourquoi l’hôtel est-il fermé cette semaine ? — ___ une rénovation complète des chambres.,fr,Pour,Par,De,En,fr,A,"Dans ce contexte, « pour » introduit la cause de la fermeture : « pour une rénovation complète ».","Dans ce contexte, « pour » introduit la cause de la fermeture : « pour une rénovation complète ».",« par » n’est pas la préposition attendue pour cette cause de fermeture.,« de » ne convient pas ici.,"« en » pourrait entrer dans « être en rénovation », mais pas dans la réponse elliptique proposée après « fermé ».",fa,,ADV-L16-MC05,ADV-L16-MC05,ADV-L16-MC05,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L16:book-p110-p111:prep-pour,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L16|ADV_L16_PREP_POUR|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
