schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B071-Q012,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST04,ADV_L15_SPECIAL_ADVERBS,,CLOZE_SINGLE,"Complétez avec « tout » au sens de « entièrement » : « Après le voyage, la passagère est ___ fatiguée. »",fr,tout,toutes,tous,toute,fr,D,"Devant un adjectif féminin singulier commençant par une consonne, « tout » adverbial s’accorde : « toute fatiguée ».",L’invariabilité ne convient pas ici devant la consonne initiale de « fatiguée ».,« toutes » est féminin pluriel.,« tous » est masculin pluriel.,"Devant un adjectif féminin singulier commençant par une consonne, « tout » adverbial s’accorde : « toute fatiguée ».",fa,ADV-L15-MC04,ADV-L15-MC04,ADV-L15-MC04,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:special-adverbs,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_SPECIAL_ADVERBS|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B071-Q013,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST04,ADV_L15_SPECIAL_ADVERBS,,CLOZE_CONTEXT,"On veut dire qu’il commet « beaucoup d’erreurs ». Complétez avec l’adverbe particulier étudié : « Malgré son expérience, il fait ___ des erreurs. »",fr,bien,mal,tout,ailleurs,fr,A,"Dans « bien des erreurs », « bien » prend une valeur de quantité équivalente à « beaucoup ».","Dans « bien des erreurs », « bien » prend une valeur de quantité équivalente à « beaucoup ».",« mal » exprime une manière négative.,« tout » n’a pas ici la valeur quantitative requise.,« ailleurs » exprime le lieu.,fa,,ADV-L15-MC04,ADV-L15-MC04,ADV-L15-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:special-adverbs,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_SPECIAL_ADVERBS|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B071-Q014,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST04,ADV_L15_SPECIAL_ADVERBS,,CORRECT_SENTENCE,Dans quel énoncé « bien » a-t-il une valeur d’intensité proche de « très » ?,fr,Le mécanicien travaille bien malgré la fatigue.,Cette décision est bien difficile à défendre.,Le service reçoit bien des demandes chaque matin.,"Ah, c’est bien la personne que nous cherchions !",fr,B,"Devant l’adjectif « difficile », « bien » renforce l’intensité et équivaut ici approximativement à « très ».","Ici, « bien » exprime la manière.","Devant l’adjectif « difficile », « bien » renforce l’intensité et équivaut ici approximativement à « très ».","Dans « bien des demandes », « bien » exprime la quantité, proche de « beaucoup ».","Dans cette identification, « bien » exprime le jugement ou la confirmation.",fa,ADV-L15-MC04,,ADV-L15-MC04,ADV-L15-MC04,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:special-adverbs,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_SPECIAL_ADVERBS|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B071-Q015,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST04,ADV_L15_SPECIAL_ADVERBS,,INCORRECT_SENTENCE,Le genre du sujet a contaminé à tort une expression figée. Dans quelle phrase faut-il remettre « tout » à sa forme invariable ?,fr,"Tout à coup, la lumière s’est éteinte.",Je vous rappelle tout à l’heure.,La pharmacie se trouve toute à côté de la bibliothèque.,Je suis tout à fait prêt à commencer.,fr,C,La locution est « tout à côté de » : « tout » y reste invariable.,« tout à coup » est une locution correcte.,« tout à l’heure » est une locution correcte.,La locution est « tout à côté de » : « tout » y reste invariable.,« tout à fait » est une locution correcte.,fa,ADV-L15-MC04,ADV-L15-MC04,,ADV-L15-MC04,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:special-adverbs,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_SPECIAL_ADVERBS|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B071-Q016,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST04,ADV_L15_SPECIAL_ADVERBS,,DIALOGUE_COMPLETE,"— Le rendez-vous est ___ à neuf heures, n’est-ce pas ? — Oui, exactement.",fr,mal,tout,davantage,bien,fr,D,"Dans cette question de confirmation, « bien » sert à vérifier et renforcer l’identification d’une information.",« mal » exprime une manière ou une évaluation négative.,« tout » n’a pas cette valeur de confirmation.,« davantage » exprime un degré ou une quantité supérieure.,"Dans cette question de confirmation, « bien » sert à vérifier et renforcer l’identification d’une information.",fa,ADV-L15-MC04,ADV-L15-MC04,ADV-L15-MC04,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p100-p101:special-adverbs,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_SPECIAL_ADVERBS|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B067-Q042,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,CLOZE_SINGLE,Choisissez la place neutre de « souvent » avec un temps simple :,fr,Je souvent consulte ce tableau.,Je consulte souvent ce tableau.,Souvent je consulte ce tableau toujours.,Je consulte ce tableau souventement.,fr,B,"Avec un verbe conjugué à un temps simple, l’adverbe se place normalement après le verbe : « consulte souvent ».",La place avant le verbe lexical n’est pas la position neutre donnée par la règle.,"Avec un verbe conjugué à un temps simple, l’adverbe se place normalement après le verbe : « consulte souvent ».",La phrase ajoute un second adverbe et brouille la structure visée.,« souventement » n’existe pas.,fa,ADV-L15-MC05,,ADV-L15-MC05,ADV-L15-MC05,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B067-Q043,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,CLOZE_SINGLE,"Avec un temps composé, où place-t-on normalement « déjà » dans « sa réponse / est / arrivée » ?",fr,Sa réponse déjà est arrivée.,Sa réponse est arrivée déjà uniquement.,Sa réponse est déjà arrivée.,Déjà sa réponse est arrivée toujours.,fr,C,"Dans le modèle du livre, un adverbe court comme « déjà » se place entre l’auxiliaire et le participe passé.",La place avant l’auxiliaire n’est pas la construction neutre visée.,L’option ajoute « uniquement » et place « déjà » hors du modèle testé.,"Dans le modèle du livre, un adverbe court comme « déjà » se place entre l’auxiliaire et le participe passé.",L’option ajoute « toujours » et change la portée.,fa,ADV-L15-MC05,ADV-L15-MC05,,ADV-L15-MC05,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B067-Q044,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,CLOZE_CONTEXT,Vous rédigez une phrase neutre : « Le rapport est ___ clair. » L’adverbe doit intensifier directement l’adjectif.,fr,après,hier,partout,très,fr,D,Un adverbe qui modifie un adjectif se place avant lui : « très clair ».,« après » n’est pas l’intensifieur demandé.,« hier » est temporel.,« partout » est locatif.,Un adverbe qui modifie un adjectif se place avant lui : « très clair ».,fa,ADV-L15-MC05,ADV-L15-MC05,ADV-L15-MC05,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B067-Q045,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,CORRECT_SENTENCE,"Dans un style écrit soutenu, quelle phrase respecte l’inversion après « peut-être » placé en tête ?",fr,Peut-être reviendra-t-elle avant midi.,Peut-être elle reviendra avant midi.,Peut-être est-ce qu’elle reviendra avant midi.,Peut-être qu’elle reviendra-t-elle avant midi.,fr,A,"Dans l’écrit, « peut-être » en tête peut entraîner l’inversion du sujet : « reviendra-t-elle ».","Dans l’écrit, « peut-être » en tête peut entraîner l’inversion du sujet : « reviendra-t-elle ».","La phrase sans inversion correspond plutôt à d’autres usages, mais ne suit pas le procédé écrit ciblé par le livre.",« est-ce que » crée une structure interrogative étrangère à l’énoncé.,« que » et l’inversion sont combinés de façon incorrecte.,fa,,ADV-L15-MC05,ADV-L15-MC05,ADV-L15-MC05,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B067-Q046,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,INCORRECT_SENTENCE,Quelle phrase place mal l’adverbe selon le modèle neutre donné ?,fr,Elle travaille beaucoup le soir.,Elle beaucoup travaille le soir.,Elle est déjà arrivée.,Il parle doucement pendant les réunions.,fr,B,"À un temps simple, l’adverbe se place normalement après le verbe conjugué : « travaille beaucoup ».",« beaucoup » après « travaille » suit la règle.,"À un temps simple, l’adverbe se place normalement après le verbe conjugué : « travaille beaucoup ».",« déjà » entre auxiliaire et participe suit la règle du temps composé.,« doucement » après le verbe simple suit la règle.,fa,ADV-L15-MC05,,ADV-L15-MC05,ADV-L15-MC05,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B067-Q047,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,ERROR_LOCATION,Repérez le segment fautif dans ce style écrit : « Sans doute / elle sera suivie / de plusieurs annonces / dans la journée. »,fr,Sans doute,de plusieurs annonces,elle sera suivie,dans la journée,fr,C,"Quand « sans doute » est placé en tête dans le procédé écrit présenté, on attend l’inversion : « Sans doute sera-t-elle suivie... »",« sans doute » peut ouvrir la phrase.,Le complément passif est correct.,"Quand « sans doute » est placé en tête dans le procédé écrit présenté, on attend l’inversion : « Sans doute sera-t-elle suivie... »",Le complément temporel est correct.,fa,ADV-L15-MC05,ADV-L15-MC05,,ADV-L15-MC05,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B067-Q048,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,FR_TO_FA,"Choisissez la traduction qui respecte la portée de « Autrefois » dans « Autrefois, les bureaux fermaient plus tôt. »",fr,شاید اداره‌ها زودتر تعطیل شوند.,اداره‌ها همه‌جا زودتر تعطیل می‌شوند.,اداره‌ها خیلی دیر تعطیل می‌شدند.,در گذشته، اداره‌ها زودتر تعطیل می‌شدند.,fa,D,« autrefois » situe l’ensemble de la phrase dans une époque passée : « در گذشته ».,« peut-être » correspondrait à « شاید ».,« partout » correspondrait à « همه‌جا ».,La phrase inverse à la fois le sens temporel et « plus tôt ».,« autrefois » situe l’ensemble de la phrase dans une époque passée : « در گذشته ».,fa,ADV-L15-MC05,ADV-L15-MC05,ADV-L15-MC05,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B067-Q049,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,DIALOGUE_COMPLETE,"— Tu as reçu le courriel ? — Oui, il est ___ arrivé, avant même l’appel du service.",fr,violemment,nulle part,déjà,d’abord de,fr,C,« déjà » se place naturellement entre l’auxiliaire « est » et le participe « arrivé » dans ce temps composé.,« violemment » ne convient pas sémantiquement à « arriver » ici et sa place n’est pas le point visé.,« nulle part » est un adverbe de lieu incompatible avec le contexte.,« déjà » se place naturellement entre l’auxiliaire « est » et le participe « arrivé » dans ce temps composé.,« d’abord de » n’est pas une locution correcte.,fa,ADV-L15-MC05,ADV-L15-MC05,,ADV-L15-MC05,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B067-Q050,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,REGISTER_CHOICE,Quelle formulation est la plus conforme au procédé écrit formel présenté avec « ainsi » en tête ?,fr,Ainsi on pourra comparer les deux versions.,Ainsi est-ce qu’on pourra comparer les deux versions ?,Ainsi qu’on pourra comparer les deux versions.,Ainsi pourra-t-on comparer les deux versions.,fr,D,"Dans le style écrit, certains adverbes initiaux comme « ainsi » peuvent entraîner l’inversion : « pourra-t-on ».","La phrase sans inversion peut exister dans d’autres usages, mais ne réalise pas le procédé formel demandé.",« est-ce que » transforme l’énoncé en interrogation.,« ainsi que » est une autre locution et la phrase devient incomplète.,"Dans le style écrit, certains adverbes initiaux comme « ainsi » peuvent entraîner l’inversion : « pourra-t-on ».",fa,ADV-L15-MC05,ADV-L15-MC05,ADV-L15-MC05,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|REGISTER_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B068-Q042,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,CLOZE_SINGLE,Choisissez la formulation neutre avec « beaucoup » et un temps simple.,fr,Nous beaucoup travaillons cette semaine.,Nous travaillons beaucoup cette semaine.,Nous travaillons cette semaine beaucoupement.,Beaucoup nous travaillons cette semaine toujours.,fr,B,"Avec un verbe à un temps simple, l’adverbe se place normalement après le verbe : « travaillons beaucoup ».",La position avant le verbe lexical n’est pas la place neutre indiquée.,"Avec un verbe à un temps simple, l’adverbe se place normalement après le verbe : « travaillons beaucoup ».",« beaucoupement » n’existe pas.,L’option ajoute « toujours » et modifie la structure.,fa,ADV-L15-MC05,,ADV-L15-MC05,ADV-L15-MC05,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B068-Q043,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,CLOZE_CONTEXT,Vous utilisez un temps composé et l’adverbe court « toujours » : « Elle ___ soutenu cette proposition. »,fr,toujours a,a soutenu toujours,a toujours,a toujoursment,fr,C,"Avec un temps composé, un adverbe court comme « toujours » se place entre l’auxiliaire et le participe passé.",La place avant l’auxiliaire n’est pas la position neutre visée.,"Pour ce type d’adverbe court, le modèle du chapitre le place avant le participe passé.","Avec un temps composé, un adverbe court comme « toujours » se place entre l’auxiliaire et le participe passé.",« toujoursment » n’existe pas.,fa,ADV-L15-MC05,ADV-L15-MC05,,ADV-L15-MC05,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B068-Q044,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,INCORRECT_SENTENCE,Quelle phrase place mal l’adverbe de lieu dans le modèle présenté ?,fr,Je l’ai cherché partout.,Nous ne l’avons trouvé nulle part.,Elle a regardé partout dans le bureau.,Je partout ai cherché le dossier.,fr,D,Le chapitre indique que l’adverbe de lieu se place après l’auxiliaire / le groupe verbal ; « je partout ai cherché » est incorrect.,« partout » après le participe/groupe verbal est correct.,« nulle part » est correctement placé après le verbe composé.,« partout » est correctement placé après le verbe.,Le chapitre indique que l’adverbe de lieu se place après l’auxiliaire / le groupe verbal ; « je partout ai cherché » est incorrect.,fa,ADV-L15-MC05,ADV-L15-MC05,ADV-L15-MC05,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B068-Q045,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,INCORRECT_SENTENCE,"Dans un style écrit formel avec « peut-être » en tête, quelle phrase ne réalise pas l’inversion présentée ?",fr,Peut-être le comité acceptera cette solution.,Peut-être le comité acceptera-t-il cette solution.,Peut-être acceptera-t-il cette solution.,Peut-être cette solution sera-t-elle acceptée.,fr,A,"Dans le procédé écrit présenté, « peut-être » placé en tête est suivi de l’inversion verbe-sujet : « acceptera-t-il ».","Dans le procédé écrit présenté, « peut-être » placé en tête est suivi de l’inversion verbe-sujet : « acceptera-t-il ».",Cette formulation réalise l’inversion avec reprise pronominale.,Cette formulation réalise directement l’inversion.,Cette formulation réalise aussi une inversion dans une phrase passive.,fa,,ADV-L15-MC05,ADV-L15-MC05,ADV-L15-MC05,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B068-Q046,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,ERROR_LOCATION,Repérez le segment fautif dans ce style écrit formel : « Ainsi / nous pourrons / comparer les mesures / dès demain. »,fr,Ainsi,nous pourrons,comparer les mesures,dès demain,fr,B,"Avec « ainsi » placé en tête dans le procédé formel présenté, on attend l’inversion : « Ainsi pourrons-nous comparer les mesures… ».",« ainsi » peut introduire ce type d’inversion écrite.,"Avec « ainsi » placé en tête dans le procédé formel présenté, on attend l’inversion : « Ainsi pourrons-nous comparer les mesures… ».",Le groupe infinitif est correct.,Le complément de temps est correct.,fa,ADV-L15-MC05,,ADV-L15-MC05,ADV-L15-MC05,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B068-Q047,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,REWRITE_EQUIV,"Réécrivez dans le style écrit avec « sans doute » en tête : « Elle sera suivie de nouvelles négociations, sans doute. »",fr,Sans doute elle sera suivie de nouvelles négociations.,Sans doute est-ce qu’elle sera suivie de nouvelles négociations ?,Sans doute sera-t-elle suivie de nouvelles négociations.,Sans doute de nouvelles négociations elle sera suivie.,fr,C,"Dans le procédé formel présenté, « sans doute » en tête entraîne l’inversion : « sera-t-elle ».",Cette version ne réalise pas l’inversion demandée.,« est-ce que » transforme la structure en interrogation.,"Dans le procédé formel présenté, « sans doute » en tête entraîne l’inversion : « sera-t-elle ».",L’ordre des constituants est fautif.,fa,ADV-L15-MC05,ADV-L15-MC05,,ADV-L15-MC05,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B068-Q048,1,ADV-L15,ADV_ADVERBS,ADV-L15-ST05,ADV_L15_ADV_POSITION,,FR_TO_FA,"Choisissez la traduction persane la plus fidèle de « Elle a déjà envoyé le rapport, mais elle n’a rien trouvé ailleurs. »",fr,او فردا گزارش را می‌فرستد و اینجا همه‌چیز را پیدا کرده است.,او به‌آرامی گزارش را فرستاد، اما هرگز بیرون نرفت.,او هنوز گزارش را نفرستاده، اما آن را همه‌جا پیدا کرده است.,او گزارش را قبلاً فرستاده است، اما جای دیگری چیزی پیدا نکرده است.,fa,D,« déjà » signifie « قبلاً/از پیش » et « ailleurs » signifie « جای دیگری ».,Les temps et les adverbes sont changés.,« doucement » et « jamais » ne correspondent pas.,La négation et « partout » inversent le sens.,« déjà » signifie « قبلاً/از پیش » et « ailleurs » signifie « جای دیگری ».,fa,ADV-L15-MC05,ADV-L15-MC05,ADV-L15-MC05,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L15:book-p102-p103:adv-position,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L15|ADV_L15_ADV_POSITION|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
