schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B087-Q040,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,CONTRAST_RULES,"Même si l’idée reprise contient un adjectif féminin ou un sujet pluriel, que devient le pronom neutre étudié dans ce chapitre ?",fr,Le neutre s’accorde toujours avec le genre du nom le plus proche.,Le neutre peut reprendre une proposition ou un attribut et reste invariable.,Le neutre ne peut reprendre qu’un nom masculin singulier.,Le neutre est réservé aux compléments introduits par « de ».,fr,B,"Le chapitre présente « le/l’ » comme pronom neutre capable de reprendre une phrase, un adjectif ou un nom attribut, sans accord.",Le neutre est précisément invariable.,"Le chapitre présente « le/l’ » comme pronom neutre capable de reprendre une phrase, un adjectif ou un nom attribut, sans accord.",Il peut reprendre davantage qu’un nom masculin singulier.,Les compléments en « de » relèvent plutôt de « en ».,fa,ADV-L18-MC04,,ADV-L18-MC04,ADV-L18-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B087-Q041,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,CLOZE_CONTEXT,On dit que le budget culturel sera réduit. La directrice ne ___ confirme pas encore.,fr,la,en,le,y,fr,C,« le » reprend la proposition « que le budget culturel sera réduit » avec le verbe direct « confirmer ».,« la » ne s’accorde pas avec « proposition » implicite dans cet emploi neutre.,« en » correspondrait à un complément régi par « de ».,« le » reprend la proposition « que le budget culturel sera réduit » avec le verbe direct « confirmer ».,« y » correspondrait à un complément régi par « à ».,fa,ADV-L18-MC04,ADV-L18-MC04,,ADV-L18-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B087-Q042,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,CLOZE_SINGLE,"Ils étaient officiellement responsables du dossier ? — Oui, ils ___ étaient jusqu’à la clôture de l’enquête.",fr,les,en,y,l’,fr,D,"L’attribut « responsables » avec « être » est repris par « le/l’ » neutre, sans accord au pluriel.",Le neutre ne prend pas la forme plurielle « les ».,« en » n’est pas le pronom de cet attribut avec « être ».,« y » n’est pas le pronom de cet attribut avec « être ».,"L’attribut « responsables » avec « être » est repris par « le/l’ » neutre, sans accord au pluriel.",fa,ADV-L18-MC04,ADV-L18-MC04,ADV-L18-MC04,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B087-Q043,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,PREPOSITION_CHOICE,"Dans l’analyse de « Je le sais » où « le » reprend une proposition, quelle construction du verbe justifie « le » neutre ?",fr,"une construction directe, sans préposition",une construction avec « de »,une construction avec « à »,une construction avec « par »,fr,A,Le livre associe « le/l’ » neutre à un verbe de construction directe.,Le livre associe « le/l’ » neutre à un verbe de construction directe.,Une construction en « de » orienterait plutôt vers « en ».,Une construction en « à » orienterait plutôt vers « y ».,« par » n’est pas la construction présentée pour le neutre « le ».,fa,,ADV-L18-MC04,ADV-L18-MC04,ADV-L18-MC04,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B088-Q034,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,PRONOUN_CHOICE,"On affirme que la chercheuse sera nommée responsable ; pour ma part, je ___ crois aussi.",fr,la,en,y,le,fr,D,"Avec le verbe direct « croire » dans ce contexte, « le » neutre reprend toute la proposition.",« la » ferait un accord avec un nom féminin qui n’est pas l’antécédent du pronom neutre.,« en » correspond à une construction en « de ».,« y » correspond à une construction en « à ».,"Avec le verbe direct « croire » dans ce contexte, « le » neutre reprend toute la proposition.",fa,ADV-L18-MC04,ADV-L18-MC04,ADV-L18-MC04,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B088-Q035,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,PRONOUN_CHOICE,"Les deux candidats sont prêts ? — Oui, ils ___ sont depuis ce matin.",fr,les,le,en,y,fr,B,"L’attribut « prêts » avec « être » est repris par « le » neutre, sans accord au pluriel.",Le neutre reste « le » et ne devient pas « les ».,"L’attribut « prêts » avec « être » est repris par « le » neutre, sans accord au pluriel.",« en » ne reprend pas cet attribut avec « être ».,« y » ne reprend pas cet attribut avec « être ».,fa,ADV-L18-MC04,,ADV-L18-MC04,ADV-L18-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B088-Q036,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,CLOZE_SINGLE,"Vous saviez qu’il avait quitté le comité ? — Non, nous ___ ignorions complètement.",fr,en,y,l’,lui,fr,C,Le verbe direct « ignorer » permet à « l’ » neutre de reprendre la proposition entière.,« en » correspondrait à une construction en « de ».,« y » correspondrait à une construction en « à ».,Le verbe direct « ignorer » permet à « l’ » neutre de reprendre la proposition entière.,« lui » reprendrait un complément indirect humain.,fa,ADV-L18-MC04,ADV-L18-MC04,,ADV-L18-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B088-Q037,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,CLOZE_SINGLE,"Sophie était très patiente, et sa sœur ___ était également dans les situations difficiles.",fr,l’,la,en,y,fr,A,L’adjectif attribut « patiente » construit avec « être » est repris par « l’ » neutre.,L’adjectif attribut « patiente » construit avec « être » est repris par « l’ » neutre.,« la » introduirait un accord féminin absent dans l’emploi neutre.,« en » n’est pas le pronom de cet attribut.,« y » n’est pas le pronom de cet attribut.,fa,,ADV-L18-MC04,ADV-L18-MC04,ADV-L18-MC04,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B088-Q038,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,CLOZE_CONTEXT,"Le budget sera réduit l’an prochain, dit-on. Le directeur ___ confirme dans son message officiel.",fr,en,y,la,le,fr,D,« le » reprend la proposition entière avec le verbe direct « confirmer ».,« en » supposerait un complément en « de ».,« y » supposerait un complément en « à ».,« la » ne s’accorde pas avec un nom implicite dans cet emploi neutre.,« le » reprend la proposition entière avec le verbe direct « confirmer ».,fa,ADV-L18-MC04,ADV-L18-MC04,ADV-L18-MC04,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B088-Q039,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,CLOZE_CONTEXT,"Les enfants étaient très heureux pendant le séjour ; aujourd’hui, ils ne ___ sont plus du tout.",fr,les,le,en,y,fr,B,"L’adjectif attribut « heureux » est repris par le neutre « le », invariable.",Le neutre ne devient pas « les » au pluriel.,"L’adjectif attribut « heureux » est repris par le neutre « le », invariable.",« en » correspond à une relation en « de ».,« y » correspond à une relation en « à ».,fa,ADV-L18-MC04,,ADV-L18-MC04,ADV-L18-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B088-Q040,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,CORRECT_SENTENCE,On compare Marie et sa sœur à propos de leur qualification. Quelle continuation reprend l’attribut « experte » sans accord ?,fr,"Marie est experte, et sa sœur la sera bientôt.","Marie est experte, et sa sœur en sera bientôt.","Marie est experte, et sa sœur le sera bientôt.","Marie est experte, et sa sœur les sera bientôt.",fr,C,"L’attribut « experte » se reprend par « le » neutre, sans accord en genre ni en nombre.",Le neutre ne s’accorde pas au féminin.,« en » n’est pas le pronom d’un attribut avec « être » dans cette règle.,"L’attribut « experte » se reprend par « le » neutre, sans accord en genre ni en nombre.",Le neutre ne prend pas la forme plurielle « les ».,fa,ADV-L18-MC04,ADV-L18-MC04,,ADV-L18-MC04,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B088-Q041,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,PREPOSITION_CHOICE,"Dans « Je sais qu’ils ont accepté l’offre », toute la proposition peut devenir « le » : quelle propriété de « savoir » rend cette reprise possible ?",fr,"le verbe prend son objet directement, sans « à » ni « de »",le verbe exige un complément introduit par « de »,le verbe exige un complément introduit par « à »,le verbe exige un complément introduit par « chez »,fr,A,"Dans cet emploi, « savoir » est direct ; le contenu propositionnel peut donc être repris par « le » neutre.","Dans cet emploi, « savoir » est direct ; le contenu propositionnel peut donc être repris par « le » neutre.",Une construction en « de » orienterait vers « en ».,Une construction en « à » orienterait vers « y ».,« chez » n’est pas une préposition de construction de « savoir » dans cette règle.,fa,,ADV-L18-MC04,ADV-L18-MC04,ADV-L18-MC04,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B088-Q042,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,REWRITE_EQUIV,Évitez de répéter toute l’information après « savoir » : « Je sais que le comité a validé le calendrier. » Quelle reformulation pronominale conserve le sens ?,fr,J’en sais.,J’y sais.,Je la sais.,Je le sais.,fr,D,Le contenu propositionnel après le verbe direct « savoir » est repris globalement par « le » neutre.,« en » demanderait une construction en « de ».,« y » demanderait une construction en « à ».,Le neutre ne prend pas la forme féminine « la » en fonction du contenu repris.,Le contenu propositionnel après le verbe direct « savoir » est repris globalement par « le » neutre.,fa,ADV-L18-MC04,ADV-L18-MC04,ADV-L18-MC04,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B088-Q043,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST04,ADV_L18_NEUTRAL_LE,,FR_TO_FA,"در جملهٔ « Aujourd’hui, Paul n’est plus naïf, mais il l’était autrefois », « l’ » چه معنایی را بازمی‌گیرد؟",fa,این‌که پل قبلاً شخصی را می‌دیده است.,این‌که پل قبلاً ساده‌لوح بوده است.,این‌که پل قبلاً از چیزی صحبت می‌کرده است.,این‌که پل قبلاً به جایی می‌رفته است.,fa,B,« l’ » در اینجا « naïf » را به‌صورت خنثی با فعل « être » بازمی‌گیرد.,این برداشت « l’ » را به‌اشتباه COD شخصی می‌گیرد.,« l’ » در اینجا « naïf » را به‌صورت خنثی با فعل « être » بازمی‌گیرد.,این معنا به ساخت « parler de » و « en » مربوط است.,این معنا بیشتر به « y » مربوط می‌شود.,fa,ADV-L18-MC04,,ADV-L18-MC04,ADV-L18-MC04,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:neutral-le,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_NEUTRAL_LE|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B083-Q045,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST05,ADV_L18_EN_Y,,PRONOUN_CHOICE,Les membres sont contents de ce que le calendrier ait été modifié ; ils ___ sont même très contents.,fr,en,y,le,lui,fr,A,L’adjectif « content » est construit avec « de » ; la reprise se fait donc par « en ».,L’adjectif « content » est construit avec « de » ; la reprise se fait donc par « en ».,« y » correspond à une construction en « à ».,« le » neutre est associé ici à une construction directe ou à un attribut avec « être ».,"« lui » reprend un complément indirect de personne, pas cette proposition en « de ».",fa,,ADV-L18-MC05,ADV-L18-MC05,ADV-L18-MC05,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:en-y,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_EN_Y|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B083-Q046,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST05,ADV_L18_EN_Y,,CLOZE_SINGLE,"Tu te souviens de ce que le directeur a proposé ? — Oui, je m’___ souviens parfaitement.",fr,y,en,le,lui,fr,B,« Se souvenir de » appelle « en » pour reprendre le groupe ou la proposition introduite par « de ».,« y » correspondrait à une construction en « à ».,« Se souvenir de » appelle « en » pour reprendre le groupe ou la proposition introduite par « de ».,« le » ne conserve pas la relation en « de ».,« lui » viserait une personne comme complément indirect.,fa,ADV-L18-MC05,,ADV-L18-MC05,ADV-L18-MC05,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:en-y,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_EN_Y|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B083-Q047,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST05,ADV_L18_EN_Y,,CLOZE_CONTEXT,"Le comité s’est opposé à ce que l’accueil ferme plus tôt. Après discussion, il s’___ est encore opposé.",fr,en,le,y,lui,fr,C,« S’opposer à » est construit avec « à » ; « y » reprend ici toute la proposition introduite par « à ».,« en » correspond à une construction en « de ».,« le » ne restitue pas la relation en « à ».,« S’opposer à » est construit avec « à » ; « y » reprend ici toute la proposition introduite par « à ».,« lui » ne reprend pas une proposition entière de ce type.,fa,ADV-L18-MC05,ADV-L18-MC05,,ADV-L18-MC05,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:en-y,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_EN_Y|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B083-Q048,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST05,ADV_L18_EN_Y,,PREPOSITION_CHOICE,"Pour choisir entre « en » et « y » dans « être content ___ la décision », quelle préposition gouverne l’adjectif dans la règle du livre ?",fr,à,sur,pour,de,fr,D,Le livre donne « être content de » ; la reprise du complément se fait donc avec « en ».,Une construction en « à » conduirait plutôt à « y ».,« sur » n’est pas la construction donnée pour cet adjectif.,« pour » n’est pas la préposition indiquée dans la règle présentée.,Le livre donne « être content de » ; la reprise du complément se fait donc avec « en ».,fa,ADV-L18-MC05,ADV-L18-MC05,ADV-L18-MC05,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:en-y,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_EN_Y|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B083-Q049,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST05,ADV_L18_EN_Y,,PREPOSITION_CHOICE,"Dans « se moquer ___ ce qu’il a dit », quelle préposition explique la reprise par « en » ?",fr,à,avec,de,pour,fr,C,Le livre présente « se moquer de » ; « en » reprend donc « de ce qu’il a dit ».,« à » conduirait à une reprise en « y » dans la logique de la page.,« avec » n’est pas la construction illustrée.,Le livre présente « se moquer de » ; « en » reprend donc « de ce qu’il a dit ».,« pour » n’est pas la préposition régie par cette expression.,fa,ADV-L18-MC05,ADV-L18-MC05,,ADV-L18-MC05,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:en-y,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_EN_Y|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B083-Q050,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST05,ADV_L18_EN_Y,,PREPOSITION_CHOICE,"Dans « s’opposer ___ la construction d’un projet », quelle préposition justifie l’emploi de « y » ?",fr,de,par,avec,à,fr,D,Le livre donne « s’opposer à » ; la reprise du complément se fait par « y ».,« de » appellerait « en » dans la règle correspondante.,« par » n’est pas la construction illustrée pour « s’opposer ».,« avec » n’est pas la préposition régie par ce verbe dans l’exemple de la page.,Le livre donne « s’opposer à » ; la reprise du complément se fait par « y ».,fa,ADV-L18-MC05,ADV-L18-MC05,ADV-L18-MC05,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:en-y,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_EN_Y|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B084-Q045,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST05,ADV_L18_EN_Y,,PRONOUN_CHOICE,"Vous êtes fiers de ce que l’équipe a accompli ? — Oui, nous ___ sommes très fiers.",fr,en,y,le,lui,fr,A,L’adjectif « fier de » est construit avec « de » ; la reprise neutre se fait par « en ».,L’adjectif « fier de » est construit avec « de » ; la reprise neutre se fait par « en ».,« y » correspond à une construction avec « à ».,« le » correspond à une construction directe ou à un attribut.,« lui » reprend une personne avec un complément indirect en « à ».,fa,,ADV-L18-MC05,ADV-L18-MC05,ADV-L18-MC05,VERY_HARD,1.00,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:en-y,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_EN_Y|PRONOUN_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B084-Q046,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST05,ADV_L18_EN_Y,,CLOZE_CONTEXT,"Le conseil a réfléchi à ce que vous proposiez. Après plusieurs réunions, il ___ réfléchit encore.",fr,en,y,le,lui,fr,B,"« Réfléchir à » appelle « y », qui peut reprendre ici une proposition introduite par « à ».",« en » correspondrait à « de ».,"« Réfléchir à » appelle « y », qui peut reprendre ici une proposition introduite par « à ».",« le » supposerait une construction directe.,« lui » ne reprend pas cette proposition abstraite.,fa,ADV-L18-MC05,,ADV-L18-MC05,ADV-L18-MC05,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:en-y,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_EN_Y|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B084-Q047,1,ADV-L18,ADV_OBJECT_PRONOUNS,ADV-L18-ST05,ADV_L18_EN_Y,,CLOZE_SINGLE,Il doute encore de ce que le fournisseur a annoncé ; il ___ doute depuis hier.,fr,y,le,en,la,fr,C,« Douter de » se construit avec « de » ; le complément est repris par « en ».,« y » correspond à un complément en « à ».,« le » supposerait une construction directe.,« Douter de » se construit avec « de » ; le complément est repris par « en ».,« la » ne correspond pas à la reprise neutre de ce complément en « de ».,fa,ADV-L18-MC05,ADV-L18-MC05,,ADV-L18-MC05,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L18:book-p124-p125:en-y,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L18|ADV_L18_EN_Y|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
